% Model:              3-D_rect_model.mph
% Version:            COMSOL 5.2.1.152
% Date:               Mar 1 2019, 17:05
% Dimension:          3
% Nodes:              9149
% Expressions:        1
% Description:        温度
% Length unit:        m
% x                       y                        z                        T (K)
0                         0.3125555311202172       0.38565684975913866      304.405553112022
0                         0.2677737172878253       0.407585101994526        299.9273717287828
0.03158183422877559       0.29012201263906817      0.3785059651267808       302.16220126390715
0.032298582114233206      0.3271431289116927       0.3758663899042314       305.8643128911697
0.047799791036657664      0                        0.41666666666666674      273.15000000000003
0.05971288493358175       0.037715690575335505     0.445793396248575        276.92156905753353
0.04779979103665774       0                        0.4722222222222223       273.15000000000003
0                         0.13910484204476306      0.4724465072661319       287.0604842044764
0                         0.09559958207331555      0.5000000000000001       282.70995820733157
0.02952021951067208       0.10715902304988831      0.4873241066442626       283.8659023049888
0.30769033264067197       0.3598649483826692       0                        309.13649483826714
0.2889754181394956        0.3376342625696284       0.04850088011441085      306.9134262569632
0.2848781654593305        0.3753867975951558       0.02767690914752686      310.68867975951605
0.27777777777777785       0.40440041792668446      0                        313.5900417926687
0.3376320947001421        0.3173534226338538       0                        304.8853422633856
0.341868284536574         0.2794878192440877       0.049936394148281896     301.09878192440914
0.313301479419822         0.3057208703716492       0.04850088011441085      303.722087037165
0.4272050222054596        0.2728333968285414       0                        300.4333396828543
0.39127827482023486       0.2759814397653285       0.033924955468842784     300.74814397653313
0.3932050918849906        0.31672270312038225      0                        304.82227031203837
0.28057707962771866       0.4103393456473887       0.032945780313311364     314.18393456473933
0.30555555555555547       0.45220020896334234      0                        318.3700208963346
0.3763023452742122        0.32325579148379074      0.035224713983508744     305.4755791483794
0.3626051242814096        0.360837852417166        0                        309.2337852417168
0.41666666666666674       0                        0.047799791036657664     273.15000000000003
0.388888888888889         0                        0.09559958207331533      273.15000000000003
0.42796018316891554       0.043950955606363314     0.07309218698798571      277.5450955606365
0.1423509705439207        0                        0.306519771215068        273.15000000000003
0.15691515740522624       0.04974385303585312      0.29711589557674406      278.12438530358514
0.1547543314447513        0.0290227202731076       0.3225277930189873       276.0522720273108
0.2189991918837902        0.03577859877886964      0.2060036680225376       276.72785987788683
0.24648620294070028       0.03777692035938263      0.17733387553502286      276.9276920359382
0.30555555555555575       0                        0.14339937310997314      273.15000000000003
0.2801993460389582        0.03451346017969132      0.18250901180872894      276.60134601796915
0.27781705433244447       0                        0.18801890763554016      273.15000000000003
0.24918456068527242       0                        0.2289363803196094       273.15000000000003
0.2157449534957226        0.032391652119749044     0.25274187702508794      276.38916521197484
0.18843633647635213       0                        0.28153694965599035      273.15000000000003
0.22838179374691428       0                        0.26558099030420435      273.15000000000003
0.261293091683835         0.027220376335302228     0.2586569592876318       275.87203763353034
0.09559958207331533       0                        0.388888888888889        273.15000000000003
0.07892513668132746       0.036247178893043304     0.41691943557360284      276.7747178893042
0.10105425802230691       0.03843997514393855      0.3887388500500028       276.99399751439364
0.4722222222222223        0.14339937310997333      0                        287.4899373109974
